"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","commentLikeCount","commentPublishedAt","commentUpdatedAt","commentId","parentId","moderationStatus","videoPublishedAt","videoTitle","videoChannelTitle"
"1100","VlxzD7PTCa8","@GLAM SHAYXO Respect his privilege, it&#39;s the law.  Or doesn&#39;t exist.  I dunno, it&#39;s one or the other.","@GLAM SHAYXO Respect his privilege, it's the law.  Or doesn't exist.  I dunno, it's one or the other.","Derek the half a bee","https://yt3.ggpht.com/a/AATXAJwfRy_oxbq9VZ6lBk_paNXHUXWtaBHFc4LVVA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4OUWsZ5JYxtYvcIx6CH8FA","UC4OUWsZ5JYxtYvcIx6CH8FA","TRUE","none","0","2020-06-02T13:10:51Z","2020-06-02T13:10:51Z","Ugyl0GUXCAEWAj5XtaR4AaABAg.99NxKCxNhs999PH5ref95R","Ugyl0GUXCAEWAj5XtaR4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1101","VlxzD7PTCa8","@GLAM SHAYXO you guys are getting played like puppets","@GLAM SHAYXO you guys are getting played like puppets","5ELE FLOM3N","https://yt3.ggpht.com/a/AATXAJyyJLIhR8eDlyoOGTr2Hh0uSS6BhoMyZ67Ntw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCfZH2KMk02P77DlDBKhS-9A","UCfZH2KMk02P77DlDBKhS-9A","TRUE","none","3","2020-06-02T08:51:19Z","2020-06-02T08:51:19Z","Ugyl0GUXCAEWAj5XtaR4AaABAg.99NxKCxNhs999OoOuQ_713","Ugyl0GUXCAEWAj5XtaR4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1102","VlxzD7PTCa8","vc ăn cướp streaking and vandalizing has nothing to do with Lloyd’s death it’s anarchist behavior","vc ăn cướp streaking and vandalizing has nothing to do with Lloyd’s death it’s anarchist behavior","Am Pm309","https://yt3.ggpht.com/a/AATXAJznjlka6lRl3qk2pzhGIydx9tLedRxmwDwukw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCnv6rFlU7dcvAsIs8HkLGeQ","UCnv6rFlU7dcvAsIs8HkLGeQ","TRUE","none","4","2020-06-02T01:11:15Z","2020-06-02T01:11:15Z","UgwbBGdFZxryrgprpQd4AaABAg.99Nwmn6s5Qt99NzkFWthkT","UgwbBGdFZxryrgprpQd4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1103","VlxzD7PTCa8","@Alex GamemasterReaper Ok, thanks for the info.","@Alex GamemasterReaper Ok, thanks for the info.","Lulu Villebois","https://yt3.ggpht.com/a/AATXAJwtT5czj7IgAKgLpyB3MtZgCVvor98ZvgiQRw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCQkvrLrANRI4Z0NFDCTZWSw","UCQkvrLrANRI4Z0NFDCTZWSw","TRUE","none","0","2020-06-03T17:29:02Z","2020-06-03T17:29:02Z","UgysKFQGylS6fID4F4B4AaABAg.99NwZWbjRQm99SJRi-jm-9","UgysKFQGylS6fID4F4B4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1104","VlxzD7PTCa8","@Lulu Villebois I am from Milwaukee. I don&#39;t support and<br />I won&#39;t vote for Donald Trump. I was pushing for either Zoltan Istvan or Andrew Yang but neither one of those won the primaries so I&#39;m currently undecided on who I&#39;m going to vote for in November. I actually voted for Hillary Clinton four years ago even though I can&#39;t stand her.","@Lulu Villebois I am from Milwaukee. I don't support and
I won't vote for Donald Trump. I was pushing for either Zoltan Istvan or Andrew Yang but neither one of those won the primaries so I'm currently undecided on who I'm going to vote for in November. I actually voted for Hillary Clinton four years ago even though I can't stand her.","Alex GamemasterReaper","https://yt3.ggpht.com/a/AATXAJwbxWj31sTLfWLrKM7-ch3JGiyre9N2WiaceA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCoxTZJbnQIVHBb17TAgmpEQ","UCoxTZJbnQIVHBb17TAgmpEQ","TRUE","none","0","2020-06-03T00:22:21Z","2020-06-03T00:22:21Z","UgysKFQGylS6fID4F4B4AaABAg.99NwZWbjRQm99QTx4KH73M","UgysKFQGylS6fID4F4B4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1105","VlxzD7PTCa8","@Alex GamemasterReaper I am curious, you said that you are republican, are you from Portland area and if it is the case who would have been your  choice for a republican candidate instead of Donald Trump?","@Alex GamemasterReaper I am curious, you said that you are republican, are you from Portland area and if it is the case who would have been your  choice for a republican candidate instead of Donald Trump?","Lulu Villebois","https://yt3.ggpht.com/a/AATXAJwtT5czj7IgAKgLpyB3MtZgCVvor98ZvgiQRw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCQkvrLrANRI4Z0NFDCTZWSw","UCQkvrLrANRI4Z0NFDCTZWSw","TRUE","none","0","2020-06-02T22:29:24Z","2020-06-02T22:29:24Z","UgysKFQGylS6fID4F4B4AaABAg.99NwZWbjRQm99QH0nPeN9X","UgysKFQGylS6fID4F4B4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1106","VlxzD7PTCa8","the bigger problem is that some of you assume what is completely untrue. I am not a Democrat, not that would matter. I am a Republican. Number two, TDS doesn&#39;t apply to me. Trump Derangement Syndrome is a thing for some bug not for me. So I am glad you think it&#39;s cool to be a racist, makes fun of the special needs, assaults women and the list goes on. Yet you have the audacity to call it TDS? GTFO here ya clown you have no idea what are talking about. And nothing I say is going to change that. Trump isn&#39;t the only reason but he is a big part of the problem on making it much worse by not doing his fucking job.","the bigger problem is that some of you assume what is completely untrue. I am not a Democrat, not that would matter. I am a Republican. Number two, TDS doesn't apply to me. Trump Derangement Syndrome is a thing for some bug not for me. So I am glad you think it's cool to be a racist, makes fun of the special needs, assaults women and the list goes on. Yet you have the audacity to call it TDS? GTFO here ya clown you have no idea what are talking about. And nothing I say is going to change that. Trump isn't the only reason but he is a big part of the problem on making it much worse by not doing his fucking job.","Alex GamemasterReaper","https://yt3.ggpht.com/a/AATXAJwbxWj31sTLfWLrKM7-ch3JGiyre9N2WiaceA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCoxTZJbnQIVHBb17TAgmpEQ","UCoxTZJbnQIVHBb17TAgmpEQ","TRUE","none","0","2020-06-02T21:09:10Z","2020-06-02T21:09:10Z","UgysKFQGylS6fID4F4B4AaABAg.99NwZWbjRQm99Q7q2aUwm9","UgysKFQGylS6fID4F4B4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1107","VlxzD7PTCa8","@Alex GamemasterReaper And it is your fault, yeah you TDS syndrom.","@Alex GamemasterReaper And it is your fault, yeah you TDS syndrom.","Lulu Villebois","https://yt3.ggpht.com/a/AATXAJwtT5czj7IgAKgLpyB3MtZgCVvor98ZvgiQRw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCQkvrLrANRI4Z0NFDCTZWSw","UCQkvrLrANRI4Z0NFDCTZWSw","TRUE","none","1","2020-06-02T18:17:36Z","2020-06-02T18:17:36Z","UgysKFQGylS6fID4F4B4AaABAg.99NwZWbjRQm99PpCV21xFW","UgysKFQGylS6fID4F4B4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1108","VlxzD7PTCa8","@James Scalzo <b>I&#39;ve lived HERE...</b> No he really did go to school in Portland!","@James Scalzo *I've lived HERE...* No he really did go to school in Portland!","Casey Edwards","https://yt3.ggpht.com/a/AATXAJwIHOYBbNEZgd9_MIyL0dr4mKiJ7EHXoweb2Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCaG3pZRDgHL5A4FDh6iBBOQ","UCaG3pZRDgHL5A4FDh6iBBOQ","TRUE","none","0","2020-06-03T16:36:19Z","2020-06-03T16:36:19Z","UgyPfh0Fss2JUoLfMrh4AaABAg.99Nw0SZ71f299SDPaEij7w","UgyPfh0Fss2JUoLfMrh4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1109","VlxzD7PTCa8","She is too busy staying home saving her life while getting her paycheck and eating her ice cream.  She dont care","She is too busy staying home saving her life while getting her paycheck and eating her ice cream.  She dont care","Svetlana Kigilyuk","https://yt3.ggpht.com/a/AATXAJyW79yN6YMI4aQNxQQc_vh7ZHjse0ZWrr1Vrg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCCbgwy_Y2NSXqB8Tled_Iag","UCCbgwy_Y2NSXqB8Tled_Iag","TRUE","none","0","2020-06-03T16:17:30Z","2020-06-03T16:17:30Z","UgyPfh0Fss2JUoLfMrh4AaABAg.99Nw0SZ71f299SBFnhSNKA","UgyPfh0Fss2JUoLfMrh4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1110","VlxzD7PTCa8","@big nukem *our. Man you DID go to school at Portland. jk","@big nukem *our. Man you DID go to school at Portland. jk","James Scalzo","https://yt3.ggpht.com/a/AATXAJymFSp0bygpmCK2TqtivDJ6h7MPe3GYVkYaDg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC0nq2uyl_v8RpYOA3_HmPSg","UC0nq2uyl_v8RpYOA3_HmPSg","TRUE","none","0","2020-06-03T05:28:47Z","2020-06-03T05:28:47Z","UgyPfh0Fss2JUoLfMrh4AaABAg.99Nw0SZ71f299R10MRPVLl","UgyPfh0Fss2JUoLfMrh4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1111","VlxzD7PTCa8","Shes shopping for Dildos..","Shes shopping for Dildos..","fj horn","https://yt3.ggpht.com/a/AATXAJxgpbWm-hgFaWLbPxqDp5iDMktZbiyWcVJgPA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC626JEXUylaUuGwXmkRQaGw","UC626JEXUylaUuGwXmkRQaGw","TRUE","none","1","2020-06-03T00:15:57Z","2020-06-03T00:15:57Z","UgyPfh0Fss2JUoLfMrh4AaABAg.99Nw0SZ71f299QTD5zkftT","UgyPfh0Fss2JUoLfMrh4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1112","VlxzD7PTCa8","She told wheeler that we had to deal with it on  are own! Kate has a terminal case of TDS! And has been a terrible Gov😩 I&#39;ve lived hear my whole life, 43yr. And all I have seen is are beautiful state being turned into a dumpster! Down with brown👎🏾👎🏾","She told wheeler that we had to deal with it on  are own! Kate has a terminal case of TDS! And has been a terrible Gov😩 I've lived hear my whole life, 43yr. And all I have seen is are beautiful state being turned into a dumpster! Down with brown👎🏾👎🏾","big nukem","https://yt3.ggpht.com/a/AATXAJxMTC6d1HRzPH-xyuOJxcLhYhKt16qvlC8Mpg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCb8sNaFFmmdk-oVRqdVJ21w","UCb8sNaFFmmdk-oVRqdVJ21w","TRUE","none","7","2020-06-02T05:28:06Z","2020-06-02T05:28:06Z","UgyPfh0Fss2JUoLfMrh4AaABAg.99Nw0SZ71f299OS8XrUmk_","UgyPfh0Fss2JUoLfMrh4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1113","VlxzD7PTCa8","Purge Anarchy, JOKER, and any other mask-wearing Hollywood brainwashing propaganda that the 35 year old skateboarders idolize while smoking pot and eating Captain Crunch in front of the 55 inch tv in mom&#39;s basement.","Purge Anarchy, JOKER, and any other mask-wearing Hollywood brainwashing propaganda that the 35 year old skateboarders idolize while smoking pot and eating Captain Crunch in front of the 55 inch tv in mom's basement.","D G","https://yt3.ggpht.com/a/AATXAJxEc6USSo-ljqE7omdtyNXt_c9RyrEc95JiiA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCASLzL-zjIoOEGi4mT6nwNg","UCASLzL-zjIoOEGi4mT6nwNg","TRUE","none","1","2020-06-02T12:51:33Z","2020-06-02T12:51:33Z","UgyCbo16PqqxM55onDN4AaABAg.99NukweaPA899PEtRrzs0P","UgyCbo16PqqxM55onDN4AaABAg",NA,2020-06-02 00:18:32,"Downtown Portland a city of plywood after string of destructive protests","The Oregonian"
"1114","kw4NsNOHLCk","She uses carefully selected nice words to speak,  but yet different story on the streets... <br />Looters broke into a shopping mall  <a href=""https://www.youtube.com/watch?v=Nr7QBzDW4hg"">https://www.youtube.com/watch?v=Nr7QBzDW4hg</a>  in Portland, Oregon and ransacked a Louis Vuitton store.","She uses carefully selected nice words to speak,  but yet different story on the streets... 
Looters broke into a shopping mall  https://www.youtube.com/watch?v=Nr7QBzDW4hg  in Portland, Oregon and ransacked a Louis Vuitton store.","Rainbow Light","https://yt3.ggpht.com/a/AATXAJyNEfuaizN5j9ElZtlxK5fBfIAQA67rpKPT=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjheoVZ4MQLAdZlXdFwltLg","UCjheoVZ4MQLAdZlXdFwltLg","TRUE","none","0","2020-06-07T19:37:26Z","2020-06-07T19:39:53Z","UgxaXelWuq9wVMGzAV94AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1115","kw4NsNOHLCk","Governor Kate Brown,  dragging churches to court but giving a pass to the protesting looters.","Governor Kate Brown,  dragging churches to court but giving a pass to the protesting looters.","Rainbow Light","https://yt3.ggpht.com/a/AATXAJyNEfuaizN5j9ElZtlxK5fBfIAQA67rpKPT=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjheoVZ4MQLAdZlXdFwltLg","UCjheoVZ4MQLAdZlXdFwltLg","TRUE","none","0","2020-06-07T19:34:11Z","2020-06-07T19:34:11Z","UgxDoUaq7VtV2jVkAuN4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1116","kw4NsNOHLCk","So glad she had the flags at half mass for a man that held s gun to a pregnant woman&#39;s stomach.","So glad she had the flags at half mass for a man that held s gun to a pregnant woman's stomach.","uchihaitachi72","https://yt3.ggpht.com/a/AATXAJxcBubT_RHPDcLMP6vDAJukYGb9WOwkegex7w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCtplhu_5jPKNnTSiE1hxmWA","UCtplhu_5jPKNnTSiE1hxmWA","TRUE","none","0","2020-06-06T16:25:31Z","2020-06-06T16:25:31Z","Ugxpss5W7IqfdEDwHNp4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1117","kw4NsNOHLCk","Wait how come people barbecuing with friends, hanging out at the beach and going to church are called covidiots by the same people now out protesting IN THE HEARTS OF MAJOR CITIES.  I think the percent of the population that are not shocked by George Floyd being murdered is tiny... But politicians like Kate Brown and Wheeler are the problem.  It isn&#39;t just about racist cops,  it is about an extremely corrupt political and judicial system on the federal and local levels.  These protesters and politicians out in public, for the most part, have no interest in addressing the actual problem and only seen to care  about virtue signalling.  This isn&#39;t Black vs White, this corruption effects everyone.  <br /><br />PS.<br />   These virtue signaling folk supporting protests are the same people calling Others covidiots for going to church and going to the beach hours before this tragedy occured.  let me ask you protesters, are you trying to kill your grandparents?  (Of course that is a joke.  covid was used to promote the same kind of totalitarianism that is now being protested).  We<br /><br />Is this a twilight zone episode?","Wait how come people barbecuing with friends, hanging out at the beach and going to church are called covidiots by the same people now out protesting IN THE HEARTS OF MAJOR CITIES.  I think the percent of the population that are not shocked by George Floyd being murdered is tiny... But politicians like Kate Brown and Wheeler are the problem.  It isn't just about racist cops,  it is about an extremely corrupt political and judicial system on the federal and local levels.  These protesters and politicians out in public, for the most part, have no interest in addressing the actual problem and only seen to care  about virtue signalling.  This isn't Black vs White, this corruption effects everyone.  

PS.
   These virtue signaling folk supporting protests are the same people calling Others covidiots for going to church and going to the beach hours before this tragedy occured.  let me ask you protesters, are you trying to kill your grandparents?  (Of course that is a joke.  covid was used to promote the same kind of totalitarianism that is now being protested).  We

Is this a twilight zone episode?","Bryan Q","https://yt3.ggpht.com/a/AATXAJzUokOK5QaCo9n_xIiTbmfQTgnVHFnaTHE1ew=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC_L9OSqYrwpbSbAbvX1bbXA","UC_L9OSqYrwpbSbAbvX1bbXA","TRUE","none","0","2020-06-05T16:13:48Z","2020-06-05T16:13:48Z","UgyW5ZqY7Lsysz-CD7B4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1118","kw4NsNOHLCk","That taxpayer funded sign language interpreter is so overly dramatic and distracting. Quite the actor.<br /><br /> We in Oregon never win a conservative government.Liberal Portland votes dominate the election for the rest of Oregon.","That taxpayer funded sign language interpreter is so overly dramatic and distracting. Quite the actor.

 We in Oregon never win a conservative government.Liberal Portland votes dominate the election for the rest of Oregon.","Lydia Sherman","https://yt3.ggpht.com/a/AATXAJyc_I3i43dQiwqqsFLKfdWflR9M-ki_j9tKOQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC99UNNtVH2BYHkleBLx5oUQ","UC99UNNtVH2BYHkleBLx5oUQ","TRUE","none","2","2020-06-04T06:25:38Z","2020-06-04T06:25:38Z","UgxudlLjMhZNffSVa7N4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1119","kw4NsNOHLCk","Antifa is the military of the Left and Kate Brown supports it. Trump is draining his swamp and the swamp creatures, including Brown, are activating their army, all paid actors.","Antifa is the military of the Left and Kate Brown supports it. Trump is draining his swamp and the swamp creatures, including Brown, are activating their army, all paid actors.","Lydia Sherman","https://yt3.ggpht.com/a/AATXAJyc_I3i43dQiwqqsFLKfdWflR9M-ki_j9tKOQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC99UNNtVH2BYHkleBLx5oUQ","UC99UNNtVH2BYHkleBLx5oUQ","TRUE","none","0","2020-06-04T06:11:13Z","2020-06-04T06:11:13Z","UgyUUoMHN8kf5a04f4N4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1120","kw4NsNOHLCk","Where&#39;s her mask?","Where's her mask?","BUSY STREET BEAMERS","https://yt3.ggpht.com/a/AATXAJz1JeHGkfeQ8nUBi8N6YD5cJKAbjjbGkKySDg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCS7J2-8dq5uhYm_JvrWg7oQ","UCS7J2-8dq5uhYm_JvrWg7oQ","TRUE","none","0","2020-06-04T03:56:06Z","2020-06-04T03:56:06Z","UgxzGClWpX2F5_RwhIp4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1121","kw4NsNOHLCk","first words out of her mouth after she got APPOINTED was &quot;I&#39;m a lesbian! remember? she&#39;s is an abomination.","first words out of her mouth after she got APPOINTED was ""I'm a lesbian! remember? she's is an abomination.","Sonny Rainville","https://yt3.ggpht.com/a/AATXAJzkCBpIpocXxJe42FyCU2jOVqHKCm8J3sEYiA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCcxu6QWF8AYW0QXXO2xo0CA","UCcxu6QWF8AYW0QXXO2xo0CA","TRUE","none","0","2020-06-04T02:51:17Z","2020-06-04T02:51:17Z","UgwqQpr-lY9ptBKzSzZ4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1122","kw4NsNOHLCk","this marxist dr.suess character needs to get recalled.","this marxist dr.suess character needs to get recalled.","Sonny Rainville","https://yt3.ggpht.com/a/AATXAJzkCBpIpocXxJe42FyCU2jOVqHKCm8J3sEYiA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCcxu6QWF8AYW0QXXO2xo0CA","UCcxu6QWF8AYW0QXXO2xo0CA","TRUE","none","0","2020-06-04T02:49:27Z","2020-06-04T02:49:27Z","Ugz0_TNIZ1r72TCKT_p4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1123","kw4NsNOHLCk","ever notice democrats always shake their fists while speaking? hillary does it with a trigger finger like she&#39;s holding a gun.","ever notice democrats always shake their fists while speaking? hillary does it with a trigger finger like she's holding a gun.","Sonny Rainville","https://yt3.ggpht.com/a/AATXAJzkCBpIpocXxJe42FyCU2jOVqHKCm8J3sEYiA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCcxu6QWF8AYW0QXXO2xo0CA","UCcxu6QWF8AYW0QXXO2xo0CA","TRUE","none","0","2020-06-04T02:48:20Z","2020-06-04T02:48:20Z","UgxEATsQu9vwzU-cpU14AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1124","kw4NsNOHLCk","kate brown has exeeded her authority and is nothing  but a tin pot dictator.","kate brown has exeeded her authority and is nothing  but a tin pot dictator.","Sonny Rainville","https://yt3.ggpht.com/a/AATXAJzkCBpIpocXxJe42FyCU2jOVqHKCm8J3sEYiA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCcxu6QWF8AYW0QXXO2xo0CA","UCcxu6QWF8AYW0QXXO2xo0CA","TRUE","none","0","2020-06-04T02:46:27Z","2020-06-04T02:46:27Z","UgzxWvCqsaLMdjnutox4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1125","kw4NsNOHLCk","We need to vote","We need to vote","William Rogers","https://yt3.ggpht.com/a/AATXAJxfMn1M0YM3BHlIvVOAYtbeiPwS57EqkTnWvA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4a7Q4gAmpRNI7caTnxBfGw","UC4a7Q4gAmpRNI7caTnxBfGw","TRUE","none","0","2020-06-04T01:34:31Z","2020-06-04T01:34:31Z","UgxhB-Ni6v4QNuPocjJ4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1126","kw4NsNOHLCk","Deep State Kate. Need more be said.","Deep State Kate. Need more be said.","Musique3579","https://yt3.ggpht.com/a/AATXAJxt-LwjWlg6bccYu-DntuNaCkZqEqlRpflu1Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC7HGIv9JqNeOcreSv77a_3Q","UC7HGIv9JqNeOcreSv77a_3Q","TRUE","none","1","2020-06-03T21:25:51Z","2020-06-03T21:25:51Z","UgyTf5WzM_NOkHac6Sd4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1127","kw4NsNOHLCk","kate brown flush her down","kate brown flush her down","Instinctual Beasts","https://yt3.ggpht.com/a/AATXAJwotIsWbay45WAMtXGO_jnYWEaENuLA6SPZqA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCaS7StaH_VBf3HZT84dVK-w","UCaS7StaH_VBf3HZT84dVK-w","TRUE","none","0","2020-06-03T19:35:08Z","2020-06-03T19:35:08Z","UgzKiKUAeYPCNkR1lEZ4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1128","kw4NsNOHLCk","Please stop play with Aleema Bakr<br />About me get my critzen certificate birth<br />Yes I did change my America name in June 1996<br />It&#39;s been 25 years","Please stop play with Aleema Bakr
About me get my critzen certificate birth
Yes I did change my America name in June 1996
It's been 25 years","Aleema BAKR","https://yt3.ggpht.com/a/AATXAJw_b3qVVbHOoqemLDXGn6X9j7nxqGokbgNCPA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCmTwkbYj9eUGRPEZB_0I-EQ","UCmTwkbYj9eUGRPEZB_0I-EQ","TRUE","none","0","2020-06-03T19:27:37Z","2020-06-03T19:27:37Z","UgwAHAZgb17uCCSawXF4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1129","kw4NsNOHLCk","She&#39;s a liar and we need to start hanging them!  She is ANTIFA!","She's a liar and we need to start hanging them!  She is ANTIFA!","ctwatcher","https://yt3.ggpht.com/a/AATXAJxpOyOSXImX90-1JTTFz-exVCQQ1qh-OXMLww=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC_aPqXHVdBYtUfJBLx6Mx_A","UC_aPqXHVdBYtUfJBLx6Mx_A","TRUE","none","0","2020-06-03T17:29:19Z","2020-06-03T17:29:19Z","Ugx6p_GzFkMCsXPnlw94AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1130","kw4NsNOHLCk","The ones that tear down our community and need to be delt with. Is you guys on this video.","The ones that tear down our community and need to be delt with. Is you guys on this video.","Nick B","https://yt3.ggpht.com/a/AATXAJwkwEccS4rYC2IjwBO4YE-5kRMO1urNghuZSA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCatfVxXDvYpqWp_PtChwZUQ","UCatfVxXDvYpqWp_PtChwZUQ","TRUE","none","0","2020-06-03T16:25:29Z","2020-06-03T16:27:38Z","UgwujDALG4FjgCuG2Nd4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1131","kw4NsNOHLCk","Everything she says is a lie. Did you see last night??? I&#39;ll say this. If your gonna protest. Go ARMED!! ITS YOUR RIGHT YOUR DUTY! You will be heard alot clearer then with a bullhorn.....","Everything she says is a lie. Did you see last night??? I'll say this. If your gonna protest. Go ARMED!! ITS YOUR RIGHT YOUR DUTY! You will be heard alot clearer then with a bullhorn.....","Nick B","https://yt3.ggpht.com/a/AATXAJwkwEccS4rYC2IjwBO4YE-5kRMO1urNghuZSA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCatfVxXDvYpqWp_PtChwZUQ","UCatfVxXDvYpqWp_PtChwZUQ","TRUE","none","0","2020-06-03T16:19:39Z","2020-06-03T16:27:56Z","UgzqrIGrbXNPx7Q_oOB4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1132","kw4NsNOHLCk","Your a good leader??? Go walk with your ppl with no security. If not take a walk down the plank.","Your a good leader??? Go walk with your ppl with no security. If not take a walk down the plank.","Nick B","https://yt3.ggpht.com/a/AATXAJwkwEccS4rYC2IjwBO4YE-5kRMO1urNghuZSA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCatfVxXDvYpqWp_PtChwZUQ","UCatfVxXDvYpqWp_PtChwZUQ","TRUE","none","1","2020-06-03T16:15:19Z","2020-06-03T16:16:11Z","Ugx0zlxOZhpub_KCYM94AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
